2019	3	3	7	10	2019	3	3	9	30	02	20
2019	3	4	22	30	2019	3	5	3	30	05	00
2019	3	6	9	45	2019	3	6	16	30	06	45
2019	3	29	17	30	2019	3	29	19	30	02	00
2019	4	11	21	20	2019	4	12	2	10	04	50
2019	4	12	11	5	2019	4	12	16	0	04	55
2019	4	14	13	10	2019	4	14	16	45	03	35
2019	4	16	10	10	2019	4	16	14	0	03	50
2019	4	18	17	5	2019	4	19	8	15	15	10
2019	4	19	11	5	2019	4	19	20	0	08	55
2019	4	20	12	45	2019	4	20	18	0	05	15
2019	4	27	0	55	2019	4	27	1	40	00	45
2019	4	27	14	30	2019	4	27	19	30	05	00
2019	4	30	10	0	2019	4	30	14	0	04	00
2019	5	6	19	37	2019	5	7	3	0	07	23
2019	5	7	7	10	2019	5	7	8	20	01	10
2019	5	7	16	5	2019	5	7	19	30	03	25
2019	5	8	14	0	2019	5	8	18	15	04	15
2019	5	20	11	40	2019	5	20	17	0	05	20
2019	5	20	21	10	2019	5	21	1	0	03	50
2019	5	21	19	45	2019	5	22	0	45	05	00
2019	5	23	7	0	2019	5	23	9	0	02	00
2019	5	23	10	50	2019	5	23	14	30	03	40
2019	5	23	16	25	2019	5	23	18	30	02	05
2019	5	26	3	50	2019	5	26	5	0	01	10
2019	5	26	9	35	2019	5	26	13	0	03	25
2019	5	27	1	45	2019	5	27	16	0	14	15
2019	5	28	4	30	2019	5	28	13	0	08	30
2019	5	31	12	30	2019	5	31	15	30	03	00
2019	6	1	0	45	2019	6	1	5	0	04	15
2019	6	1	21	5	2019	6	1	23	45	02	40
2019	6	2	13	50	2019	6	2	17	45	03	55
2019	6	3	3	40	2019	6	3	9	30	05	50
2019	6	4	3	35	2019	6	4	13	30	09	55
2019	6	4	14	20	2019	6	4	19	0	04	40
2019	6	8	7	0	2019	6	8	7	30	00	30
2019	6	8	8	45	2019	6	8	9	15	00	30
2019	6	9	2	0	2019	6	9	3	30	01	30
2019	6	9	10	20	2019	6	9	12	30	02	10
2019	6	10	7	45	2019	6	10	8	55	01	10
2019	6	10	11	30	2019	6	10	13	0	01	30
2019	6	10	17	20	2019	6	10	20	0	02	40
2019	6	11	1	22	2019	6	11	8	5	06	43
2019	6	11	9	25	2019	6	11	14	0	04	35
2019	6	11	16	30	2019	6	11	20	35	04	05
2019	6	12	12	5	2019	6	12	14	30	02	25
2019	6	12	15	10	2019	6	12	20	0	04	50
2019	6	13	0	10	2019	6	13	6	30	06	20
2019	6	13	7	30	2019	6	13	11	30	04	00
2019	6	13	14	0	2019	6	13	19	0	05	00
2019	6	13	23	25	2019	6	14	3	30	04	05
2019	6	17	11	55	2019	6	17	13	0	01	05
2019	6	18	8	55	2019	6	18	10	15	01	20
2019	6	18	12	15	2019	6	18	15	15	03	00
2019	6	24	3	30	2019	6	24	8	30	05	00
2019	6	24	9	45	2019	6	24	19	45	10	00
2019	6	24	21	40	2019	6	25	0	15	02	35
2019	6	25	13	5	2019	6	25	20	30	07	25
2019	6	26	0	30	2019	6	26	1	40	01	10
2019	6	26	5	25	2019	6	26	7	0	01	35
2019	6	28	12	55	2019	6	28	15	0	02	05
2019	6	29	8	40	2019	6	29	12	0	03	20
2019	6	30	2	40	2019	6	30	7	0	04	20
2019	6	30	14	1	2019	6	30	18	0	03	59
2019	7	1	2	25	2019	7	1	6	0	03	35
2019	7	1	9	40	2019	7	1	10	45	01	05
2019	7	1	12	45	2019	7	1	13	45	01	00
2019	7	2	2	45	2019	7	2	4	15	01	30
2019	7	2	10	23	2019	7	2	11	20	00	57
2019	7	2	21	10	2019	7	3	17	45	20	35
2019	7	4	0	50	2019	7	4	3	0	02	10
2019	7	4	3	25	2019	7	4	6	40	03	15
2019	7	10	2	15	2019	7	10	4	15	02	00
2019	7	10	9	10	2019	7	10	11	15	02	05
2019	7	10	11	55	2019	7	10	18	0	06	05
2019	7	11	6	15	2019	7	11	7	15	01	00
2019	7	11	14	25	2019	7	11	21	30	07	05
2019	7	18	14	5	2019	7	18	16	0	01	55
2019	7	18	17	35	2019	7	18	20	45	03	10
2019	7	19	12	20	2019	7	19	16	0	03	40
2019	7	19	17	55	2019	7	19	20	40	02	45
2019	7	20	10	35	2019	7	20	15	0	04	25
2019	7	20	15	45	2019	7	20	19	30	03	45
2019	7	21	9	5	2019	7	21	13	45	04	40
2019	7	22	10	15	2019	7	22	15	0	04	45
2019	7	22	17	38	2019	7	23	0	20	06	42
2019	7	23	4	20	2019	7	23	7	35	03	15
2019	7	28	7	15	2019	7	28	11	0	03	45
2019	7	28	13	30	2019	7	28	16	0	02	30
2019	7	29	5	0	2019	7	29	10	30	05	30
2019	7	29	14	20	2019	7	29	15	0	00	40
2019	7	29	17	25	2019	7	29	18	30	01	05
2019	7	30	5	25	2019	7	30	11	15	05	50
2019	7	30	19	25	2019	7	30	20	30	01	05
2019	7	30	21	25	2019	7	31	2	0	04	35
2019	7	31	3	45	2019	7	31	15	0	11	15
2019	7	31	18	45	2019	7	31	22	45	04	00
2019	8	1	6	15	2019	8	2	5	30	23	15
2019	8	2	6	25	2019	8	2	9	30	03	05
2019	8	3	6	30	2019	8	3	9	45	03	15
2019	8	6	12	45	2019	8	6	14	45	02	00
2019	8	8	20	50	2019	8	8	23	0	02	10
2019	8	10	1	55	2019	8	10	5	0	03	05
2019	8	10	16	45	2019	8	10	18	25	01	40
2019	8	11	3	10	2019	8	11	5	15	02	05
2019	8	12	4	20	2019	8	12	6	30	02	10
2019	8	12	13	15	2019	8	12	14	30	01	15
2019	8	12	15	50	2019	8	12	19	0	03	10
2019	8	14	4	15	2019	8	14	6	15	02	00
2019	8	14	18	0	2019	8	14	19	15	01	15
2019	8	15	6	38	2019	8	15	7	30	00	52
2019	8	15	14	30	2019	8	15	15	50	01	20
2019	8	16	3	25	2019	8	16	6	45	03	20
2019	8	16	11	25	2019	8	16	17	30	06	05
2019	8	16	19	10	2019	8	16	20	15	01	05
2019	8	16	21	10	2019	8	17	1	0	03	50
2019	8	17	5	35	2019	8	17	14	0	08	25
2019	8	17	14	50	2019	8	17	17	0	02	10
2019	8	18	11	5	2019	8	18	18	30	07	25
2019	8	19	12	45	2019	8	19	13	45	01	00
2019	8	19	16	45	2019	8	19	19	45	03	00
2019	8	23	7	0	2019	8	23	14	30	07	30
2019	8	23	15	20	2019	8	23	17	0	01	40
2019	8	24	23	55	2019	8	25	2	45	02	50
2019	8	25	10	55	2019	8	25	15	0	04	05
2019	8	25	21	40	2019	8	26	15	30	17	50
2019	8	27	0	50	2019	8	27	2	0	01	10
2019	8	29	3	15	2019	8	29	7	30	04	15
2019	8	29	10	55	2019	8	29	16	30	05	35
2019	8	30	5	35	2019	8	30	10	30	04	55
2019	8	31	1	30	2019	8	31	6	0	04	30
2019	8	31	14	55	2019	8	31	19	45	04	50
2019	9	1	9	45	2019	9	1	10	45	01	00
2019	9	1	13	45	2019	9	1	21	0	07	15
2019	9	1	23	20	2019	9	2	3	0	03	40
2019	9	2	4	35	2019	9	2	19	30	14	55
2019	9	2	20	25	2019	9	2	22	30	02	05
2019	9	3	5	47	2019	9	3	7	15	01	28
2019	9	3	22	55	2019	9	4	19	0	20	05
2019	9	5	2	15	2019	9	5	7	0	04	45
2019	9	7	15	35	2019	9	7	17	20	01	45
2019	9	8	13	30	2019	9	8	15	0	01	30
2019	9	9	13	50	2019	9	9	15	0	01	10
2019	9	14	14	5	2019	9	14	15	45	01	40
2019	9	14	17	55	2019	9	14	19	0	01	05
2019	9	14	21	10	2019	9	14	23	0	01	50
2019	9	15	5	25	2019	9	15	9	30	04	05
2019	9	16	1	15	2019	9	16	7	0	05	45
2019	9	16	17	25	2019	9	16	18	45	01	20
2019	9	17	2	45	2019	9	17	3	45	01	00
2019	9	17	13	5	2019	9	17	20	0	06	55
2019	9	18	20	30	2019	9	19	3	0	06	30
2019	10	6	0	20	2019	10	6	4	30	04	10
2019	10	6	13	30	2019	10	6	17	0	03	30
2019	10	6	20	15	2019	10	7	1	20	05	05
2019	10	7	2	35	2019	10	7	9	30	06	55
2019	10	12	12	55	2019	10	12	17	15	04	20
2019	10	13	2	25	2019	10	13	7	30	05	05
2019	10	13	18	0	2019	10	14	11	30	17	30
2020	1	26	0	32	2020	1	26	3	30	02	58
2020	2	13	8	50	2020	2	13	12	0	03	10
2020	2	13	13	20	2020	2	13	15	30	02	10
2020	2	14	3	30	2020	2	14	12	0	08	30
2020	3	18	10	5	2020	3	18	16	0	05	55
2020	3	26	5	50	2020	3	26	7	30	01	40
2020	3	27	22	15	2020	3	28	1	45	03	30
2020	4	4	0	50	2020	4	4	2	30	01	40
2020	4	11	21	55	2020	4	12	1	0	03	05
2020	4	22	19	45	2020	4	22	23	10	03	25
2020	5	10	16	20	2020	5	10	20	15	03	55
2020	5	11	9	58	2020	5	11	11	0	01	02
2020	5	11	12	9	2020	5	11	13	15	01	06
2020	5	11	21	10	2020	5	12	0	30	03	20
2020	5	13	5	35	2020	5	13	7	0	01	25
2020	5	18	0	40	2020	5	18	18	30	17	50
2020	5	19	3	0	2020	5	19	5	15	02	15
2020	5	19	15	30	2020	5	19	17	30	02	00
2020	5	20	10	15	2020	5	20	11	30	01	15
2020	5	20	22	40	2020	5	21	7	0	08	20
2020	5	21	10	5	2020	5	21	11	0	00	55
2020	5	21	13	7	2020	5	21	18	15	05	08
2020	5	22	2	0	2020	5	22	12	0	10	00
2020	5	25	9	40	2020	5	25	15	35	05	55
2020	5	26	2	25	2020	5	26	3	50	01	25
2020	5	26	10	35	2020	5	26	19	0	08	25
2020	5	27	11	5	2020	5	27	13	50	02	45
2020	5	27	14	20	2020	5	27	17	30	03	10
2020	5	28	10	57	2020	5	28	12	0	01	03
2020	5	28	13	35	2020	5	28	16	0	02	25
2020	5	29	6	40	2020	5	29	7	40	01	00
2020	5	29	15	25	2020	5	29	17	0	01	35
2020	5	30	1	20	2020	5	30	16	30	15	10
2020	5	30	17	20	2020	5	30	23	25	06	05
2020	5	31	1	40	2020	5	31	3	20	01	40
2020	5	31	10	25	2020	5	31	11	30	01	05
2020	6	2	0	25	2020	6	2	3	15	02	50
2020	6	2	6	27	2020	6	2	7	45	01	18
2020	6	2	9	40	2020	6	2	17	15	07	35
2020	6	2	18	35	2020	6	2	19	20	00	45
2020	6	3	5	10	2020	6	3	6	15	01	05
2020	6	4	16	35	2020	6	4	18	30	01	55
2020	6	5	10	0	2020	6	5	11	30	01	30
2020	6	5	23	25	2020	6	6	10	55	11	30
2020	6	6	12	11	2020	6	6	13	30	01	19
2020	6	6	15	55	2020	6	6	20	0	04	05
2020	6	7	2	20	2020	6	7	15	0	12	40
2020	6	7	15	10	2020	6	7	18	0	02	50
2020	6	8	3	40	2020	6	8	17	0	13	20
2020	6	9	10	30	2020	6	9	12	30	02	00
2020	6	13	3	26	2020	6	13	6	0	02	34
2020	6	13	9	35	2020	6	13	11	30	01	55
2020	6	13	16	10	2020	6	13	18	45	02	35
2020	6	14	17	0	2020	6	14	19	0	02	00
2020	6	14	22	10	2020	6	14	23	30	01	20
2020	6	26	9	37	2020	6	26	10	45	01	08
2020	6	26	11	45	2020	6	26	14	0	02	15
2020	6	27	12	8	2020	6	27	13	20	01	12
2020	7	1	11	15	2020	7	1	12	30	01	15
2020	7	2	13	35	2020	7	2	16	0	02	25
2020	7	3	8	10	2020	7	3	12	0	03	50
2020	7	3	16	20	2020	7	3	17	15	00	55
2020	7	3	18	30	2020	7	3	20	15	01	45
2020	7	17	2	22	2020	7	17	4	30	02	08
2020	7	21	12	30	2020	7	21	14	0	01	30
2020	7	22	2	45	2020	7	22	3	45	01	00
2020	7	22	7	0	2020	7	22	10	0	03	00
2020	7	27	7	5	2020	7	27	9	45	02	40
2020	7	27	13	53	2020	7	27	15	0	01	07
2020	7	28	6	45	2020	7	28	8	0	01	15
2020	7	29	11	40	2020	7	29	16	30	04	50
2020	7	30	4	35	2020	7	30	7	30	02	55
2020	7	30	16	40	2020	7	30	18	0	01	20
2020	7	31	5	50	2020	7	31	9	45	03	55
2020	7	31	17	40	2020	7	31	20	0	02	20
2020	7	31	21	50	2020	8	1	9	15	11	25
2020	8	2	4	0	2020	8	2	8	30	04	30
2020	8	3	13	0	2020	8	3	14	30	01	30
2020	8	4	12	20	2020	8	4	14	30	02	10
2020	8	4	21	0	2020	8	4	22	30	01	30
2020	8	5	5	35	2020	8	5	6	45	01	10
2020	8	5	9	55	2020	8	5	13	0	03	05
2020	8	5	15	10	2020	8	6	0	40	09	30
2020	8	7	5	5	2020	8	7	5	45	00	40
2020	8	11	7	50	2020	8	11	9	0	01	10
2020	8	11	10	7	2020	8	11	13	30	03	23
2020	8	11	20	40	2020	8	12	16	15	19	35
2020	8	12	20	0	2020	8	12	22	30	02	30
2020	8	13	0	5	2020	8	13	5	0	04	55
2020	8	13	10	15	2020	8	13	15	0	04	45
2020	8	15	12	25	2020	8	15	16	30	04	05
2020	8	16	4	5	2020	8	16	7	30	03	25
2020	8	16	13	35	2020	8	16	16	15	02	40
2020	8	17	4	25	2020	8	17	17	0	12	35
2020	8	18	9	55	2020	8	19	1	0	15	05
2020	8	19	2	30	2020	8	19	15	0	12	30
2020	8	20	12	50	2020	8	20	14	45	01	55
2020	8	21	16	17	2020	8	21	18	0	01	43
2020	8	22	14	25	2020	8	22	17	0	02	35
2020	8	26	4	0	2020	8	26	5	0	01	00
2020	8	26	12	15	2020	8	26	16	0	03	45
2020	8	26	19	55	2020	8	27	5	0	09	05
2020	8	27	13	50	2020	8	27	18	0	04	10
2020	8	28	14	55	2020	8	28	16	15	01	20
2020	8	29	12	50	2020	8	29	14	30	01	40
2020	8	31	12	5	2020	8	31	17	0	04	55
2020	8	31	21	15	2020	9	1	2	0	04	45
2020	9	1	14	55	2020	9	1	21	0	06	05
2020	9	2	13	5	2020	9	2	17	45	04	40
2020	9	3	12	40	2020	9	3	16	45	04	05
2020	9	4	11	20	2020	9	4	14	0	02	40
2020	9	4	23	50	2020	9	5	1	20	01	30
2020	9	5	6	52	2020	9	5	13	0	06	08
2020	9	6	5	25	2020	9	6	12	0	06	35
2020	9	6	13	25	2020	9	6	17	15	03	50
2020	9	7	6	5	2020	9	7	10	0	03	55
2020	9	7	18	55	2020	9	7	21	0	02	05
2020	9	7	23	5	2020	9	8	11	30	12	25
2020	9	8	12	55	2020	9	8	14	0	01	05
2020	9	9	3	45	2020	9	9	11	30	07	45
2020	9	9	11	50	2020	9	9	15	0	03	10
2020	9	10	5	40	2020	9	10	11	0	05	20
2020	9	10	15	37	2020	9	10	19	15	03	38
2020	9	11	7	10	2020	9	11	13	30	06	20
2020	9	12	4	45	2020	9	12	8	30	03	45
2020	9	12	12	50	2020	9	12	24	0	11	10
2020	9	13	14	0	2020	9	13	14	40	00	40
2020	9	13	22	30	2020	9	14	6	0	07	30
2020	9	14	10	0	2020	9	14	15	45	05	45
2020	9	15	3	0	2020	9	16	0	45	21	45
2020	9	17	5	55	2020	9	17	16	0	10	05
2020	9	17	17	30	2020	9	17	20	30	03	00
2020	9	17	21	20	2020	9	18	5	0	07	40
2020	9	18	11	5	2020	9	18	12	30	01	25
2020	9	18	13	0	2020	9	18	22	30	09	30
2020	9	19	1	10	2020	9	19	2	30	01	20
2020	9	19	2	45	2020	9	19	9	0	06	15
2020	9	19	11	45	2020	9	19	22	30	10	45
2020	9	20	8	55	2020	9	20	11	0	02	05
2020	9	21	6	0	2020	9	21	7	0	01	00
2020	9	21	8	0	2020	9	22	5	20	21	20
2020	9	23	20	25	2020	9	23	22	30	02	05
2020	9	24	1	40	2020	9	24	7	30	05	50
2020	9	28	16	50	2020	9	28	19	45	02	55
2020	9	29	11	15	2020	9	29	15	30	04	15
2020	9	30	0	0	2020	9	30	2	0	02	00
2020	9	30	13	0	2020	10	1	1	30	12	30
2020	10	5	6	32	2020	10	5	9	45	03	13
2021	3	6	8	15	2021	3	6	9	0	00	45
2021	3	6	12	5	2021	3	6	13	0	00	55
2021	3	6	17	10	2021	3	6	19	0	01	50
2021	5	2	13	45	2021	5	2	15	30	01	45
2021	5	4	19	5	2021	5	4	23	30	04	25
2021	5	13	9	32	2021	5	13	10	45	01	13
2021	5	14	7	10	2021	5	14	14	0	06	50
2021	5	18	3	25	2021	5	18	5	0	01	35
2021	5	18	5	45	2021	5	18	6	20	00	35
2021	5	18	7	48	2021	5	18	9	0	01	12
2021	5	19	13	25	2021	5	19	14	25	01	00
2021	5	24	9	38	2021	5	24	15	0	05	22
2021	5	25	6	50	2021	5	25	14	0	07	10
2021	5	26	9	51	2021	5	26	14	30	04	39
2021	5	29	11	55	2021	5	29	12	55	01	00
2021	5	30	12	20	2021	5	30	14	0	01	40
2021	5	31	0	40	2021	5	31	5	45	05	05
2021	5	31	11	45	2021	5	31	16	0	04	15
2021	5	31	18	2	2021	6	1	0	10	06	08
2021	6	1	1	10	2021	6	1	11	30	10	20
2021	6	1	12	15	2021	6	1	23	0	10	45
2021	6	4	8	5	2021	6	4	14	0	05	55
2021	6	9	3	49	2021	6	9	13	45	09	56
2021	6	11	15	25	2021	6	11	16	45	01	20
2021	6	11	18	35	2021	6	12	11	30	16	55
2021	6	12	16	55	2021	6	12	18	30	01	35
2021	6	13	0	0	2021	6	13	2	0	02	00
2021	6	14	12	32	2021	6	14	13	30	00	58
2021	6	15	4	35	2021	6	15	8	30	03	55
2021	6	15	10	35	2021	6	15	12	30	01	55
2021	6	21	8	40	2021	6	21	12	0	03	20
2021	6	21	13	25	2021	6	21	15	50	02	25
2021	6	21	22	40	2021	6	21	23	55	01	15
2021	6	22	2	45	2021	6	22	5	0	02	15
2021	6	22	6	20	2021	6	22	10	30	04	10
2021	6	22	19	15	2021	6	22	21	0	01	45
2021	6	23	12	15	2021	6	23	16	0	03	45
2021	6	24	6	25	2021	6	24	15	30	09	05
2021	6	26	5	30	2021	6	26	10	30	05	00
2021	6	26	11	50	2021	6	26	14	35	02	45
2021	6	26	19	13	2021	6	26	21	0	01	47
2021	6	27	10	43	2021	6	27	14	0	03	17
2021	6	28	4	25	2021	6	28	14	30	10	05
2021	6	29	9	45	2021	6	29	15	30	05	45
2021	7	5	11	0	2021	7	5	12	30	01	30
2021	7	5	13	50	2021	7	5	15	30	01	40
2021	7	6	13	52	2021	7	6	19	30	05	38
2021	7	6	23	0	2021	7	7	9	0	10	00
2021	7	14	13	22	2021	7	14	16	0	02	38
2021	7	16	7	35	2021	7	16	18	0	10	25
2021	7	17	5	20	2021	7	17	13	0	07	40
2021	7	18	3	15	2021	7	18	17	0	13	45
2021	7	18	20	55	2021	7	19	19	0	22	05
2021	7	20	2	15	2021	7	20	16	40	14	25
2021	7	21	2	55	2021	7	21	7	30	04	35
2021	7	21	9	55	2021	7	21	12	0	02	05
2021	7	21	13	40	2021	7	21	16	30	02	50
2021	7	23	16	25	2021	7	23	18	0	01	35
2021	7	23	22	50	2021	7	24	4	0	05	10
2021	7	24	4	40	2021	7	24	8	30	03	50
2021	7	24	13	25	2021	7	24	19	30	06	05
2021	7	24	21	40	2021	7	25	4	30	06	50
2021	7	25	15	25	2021	7	25	18	0	02	35
2021	7	26	13	50	2021	7	26	17	30	03	40
2021	7	27	13	55	2021	7	27	17	30	03	35
2021	7	27	19	20	2021	7	27	23	30	04	10
2021	7	28	6	15	2021	7	28	7	15	01	00
2021	7	28	10	15	2021	7	28	20	0	09	45
2021	7	29	7	35	2021	7	29	9	45	02	10
2021	7	29	10	30	2021	7	29	16	30	06	00
2021	7	30	1	25	2021	7	30	10	30	09	05
2021	7	31	0	10	2021	7	31	9	30	09	20
2021	7	31	14	45	2021	7	31	17	15	02	30
2021	7	31	23	45	2021	8	1	3	30	03	45
2021	8	1	13	30	2021	8	1	16	35	03	05
2021	8	2	11	26	2021	8	2	13	30	02	04
2021	8	2	17	24	2021	8	2	21	40	04	16
2021	8	3	4	35	2021	8	3	8	30	03	55
2021	8	4	3	55	2021	8	4	5	0	01	05
2021	8	4	14	18	2021	8	5	1	45	11	27
2021	8	5	3	25	2021	8	5	4	55	01	30
2021	8	5	7	15	2021	8	5	8	30	01	15
2021	8	5	12	55	2021	8	6	6	0	17	05
2021	8	6	13	30	2021	8	6	15	30	02	00
2021	8	6	20	10	2021	8	6	21	20	01	10
2021	8	7	1	35	2021	8	7	7	30	05	55
2021	8	7	12	50	2021	8	7	16	0	03	10
2021	8	8	15	15	2021	8	8	18	30	03	15
2021	8	8	23	5	2021	8	9	8	30	09	25
2021	8	9	16	5	2021	8	9	20	25	04	20
2021	8	10	7	5	2021	8	10	8	30	01	25
2021	8	10	9	35	2021	8	10	12	45	03	10
2021	8	11	3	20	2021	8	11	7	0	03	40
2021	8	11	13	0	2021	8	11	15	0	02	00
2021	8	11	19	40	2021	8	11	21	30	01	50
2021	8	12	1	0	2021	8	12	3	15	02	15
2021	8	13	8	40	2021	8	13	13	0	04	20
2021	8	14	6	0	2021	8	14	11	0	05	00
2021	8	14	12	0	2021	8	14	15	15	03	15
2021	8	15	14	25	2021	8	15	15	55	01	30
2021	8	15	16	55	2021	8	15	19	0	02	05
2021	8	15	23	25	2021	8	16	3	30	04	05
2021	8	16	9	0	2021	8	16	15	0	06	00
2021	8	18	13	45	2021	8	18	17	0	03	15
2021	8	19	5	20	2021	8	19	7	30	02	10
2021	8	19	9	20	2021	8	19	15	0	05	40
2021	8	19	15	40	2021	8	19	17	0	01	20
2021	8	24	9	32	2021	8	24	11	0	01	28
2021	8	25	14	3	2021	8	25	17	30	03	27
2021	8	27	4	10	2021	8	27	19	0	14	50
2021	8	28	4	15	2021	8	28	5	50	01	35
2021	8	28	11	15	2021	8	28	14	30	03	15
2021	8	29	7	5	2021	8	29	13	30	06	25
2021	8	30	8	28	2021	8	30	9	50	01	22
2021	8	30	14	20	2021	8	30	16	30	02	10
2021	8	31	10	10	2021	8	31	15	15	05	05
2021	9	1	4	45	2021	9	1	6	0	01	15
2021	9	1	8	40	2021	9	1	12	0	03	20
2021	9	1	13	38	2021	9	1	16	0	02	22
2021	9	1	18	45	2021	9	1	21	35	02	50
2021	9	4	7	25	2021	9	4	11	30	04	05
2021	9	5	12	30	2021	9	5	14	0	01	30
2021	9	5	15	10	2021	9	5	16	15	01	05
2021	9	6	12	50	2021	9	6	15	0	02	10
2021	9	7	13	25	2021	9	7	14	30	01	05
2021	9	9	14	45	2021	9	9	16	15	01	30
2021	9	12	13	55	2021	9	12	16	0	02	05
2021	9	13	11	10	2021	9	13	14	0	02	50
2021	9	14	9	35	2021	9	14	16	0	06	25
2021	9	15	17	30	2021	9	15	18	45	01	15
2021	9	15	21	27	2021	9	15	22	30	01	03
2021	9	16	11	56	2021	9	16	21	0	09	04
2021	9	17	12	6	2021	9	17	15	30	03	24
2021	9	18	6	14	2021	9	18	8	50	02	36
2021	9	19	11	20	2021	9	19	18	0	06	40
2021	9	19	18	48	2021	9	19	21	0	02	12
2021	9	20	9	5	2021	9	20	16	30	07	25
2021	9	21	12	11	2021	9	21	16	0	03	49
2021	9	22	13	18	2021	9	22	15	30	02	12
2021	9	23	0	30	2021	9	23	5	30	05	00
2021	9	23	5	55	2021	9	23	23	0	17	05
2021	9	24	2	35	2021	9	24	8	30	05	55
2021	9	24	9	15	2021	9	24	11	0	01	45
2021	9	25	2	55	2021	9	25	4	30	01	35
2021	9	29	14	35	2021	9	29	17	30	02	55
2021	9	30	12	35	2021	9	30	16	30	03	55
2021	10	1	11	40	2021	10	1	17	0	05	20
2021	10	3	3	10	2021	10	3	12	0	08	50
2021	10	7	18	31	2021	10	8	8	30	13	59
2021	10	8	10	16	2021	10	8	19	0	08	44
2021	10	10	1	44	2021	10	10	5	45	04	01
2021	10	10	7	51	2021	10	10	9	20	01	29
2021	10	10	10	55	2021	10	10	16	15	05	20
2021	10	13	7	46	2021	10	13	11	0	03	14
2021	10	13	13	28	2021	10	13	19	0	05	32
2022	3	20	11	25	2022	3	20	14	0	02	35
2022	3	23	2	17	2022	3	23	6	25	04	08
2022	3	23	8	10	2022	3	23	10	0	01	50
2022	3	25	13	55	2022	3	25	15	0	01	05
2022	3	27	23	15	2022	3	28	8	30	09	15
2022	4	23	0	55	2022	4	23	2	30	01	35
2022	5	10	17	55	2022	5	10	19	30	01	35
2022	5	10	23	0	2022	5	13	0	45	49	45
2022	5	13	2	10	2022	5	13	9	0	06	50
2022	5	13	15	0	2022	5	14	1	0	10	00
2022	5	14	3	40	2022	5	14	5	0	01	20
2022	5	15	0	20	2022	5	15	6	30	06	10
2022	5	15	21	0	2022	5	15	22	30	01	30
2022	5	26	12	15	2022	5	26	13	30	01	15
2022	5	27	5	50	2022	5	27	17	0	11	10
2022	5	29	12	45	2022	5	29	14	0	01	15
2022	5	30	8	30	2022	5	30	10	30	02	00
2022	5	31	10	15	2022	5	31	13	30	03	15
2022	5	31	19	45	2022	5	31	21	0	01	15
2022	6	1	4	58	2022	6	1	6	30	01	32
2022	6	1	12	0	2022	6	1	15	0	03	00
2022	6	2	1	45	2022	6	2	5	30	03	45
2022	6	2	15	40	2022	6	2	17	0	01	20
2022	6	3	2	3	2022	6	3	17	30	15	27
2022	6	6	8	37	2022	6	6	15	55	07	18
2022	6	6	17	50	2022	6	6	20	0	02	10
2022	6	6	22	17	2022	6	7	8	50	10	33
2022	6	7	9	45	2022	6	7	16	0	06	15
2022	6	7	17	55	2022	6	7	22	0	04	05
2022	6	8	8	20	2022	6	8	21	0	12	40
2022	6	9	9	5	2022	6	9	17	45	08	40
2022	6	9	19	5	2022	6	9	20	30	01	25
2022	6	9	22	20	2022	6	10	0	30	02	10
2022	6	10	7	45	2022	6	10	12	25	04	40
2022	6	11	0	50	2022	6	11	2	30	01	40
2022	6	11	4	10	2022	6	11	8	30	04	20
2022	6	11	11	40	2022	6	11	16	0	04	20
2022	6	12	3	20	2022	6	12	6	50	03	30
2022	6	14	9	20	2022	6	14	22	0	12	40
2022	6	15	3	45	2022	6	15	6	0	02	15
2022	6	15	10	25	2022	6	15	24	0	13	35
2022	6	16	1	30	2022	6	16	4	0	02	30
2022	6	16	9	35	2022	6	16	12	25	02	50
2022	6	16	13	5	2022	6	16	13	45	00	40
2022	6	17	3	15	2022	6	17	4	15	01	00
2022	6	17	10	10	2022	6	17	11	15	01	05
2022	6	18	9	5	2022	6	18	10	0	00	55
2022	6	20	2	45	2022	6	20	5	0	02	15
2022	6	25	12	42	2022	6	25	15	0	02	18
2022	6	29	12	25	2022	6	29	16	0	03	35
2022	6	30	2	35	2022	6	30	6	30	03	55
2022	6	30	7	10	2022	6	30	20	0	12	50
2022	7	1	0	47	2022	7	1	1	50	01	03
2022	7	1	12	25	2022	7	1	16	30	04	05
2022	7	2	2	5	2022	7	2	7	30	05	25
2022	7	2	11	52	2022	7	2	14	0	02	08
2022	7	2	18	15	2022	7	2	23	30	05	15
2022	7	3	0	15	2022	7	3	6	0	05	45
2022	7	5	13	20	2022	7	5	18	30	05	10
2022	7	6	4	20	2022	7	6	5	45	01	25
2022	7	6	8	20	2022	7	6	10	30	02	10
2022	7	6	10	50	2022	7	6	13	0	02	10
2022	7	7	4	20	2022	7	7	7	15	02	55
2022	7	7	12	26	2022	7	7	16	30	04	04
2022	7	7	16	47	2022	7	7	18	0	01	13
2022	7	16	9	2	2022	7	16	10	0	00	58
2022	7	29	13	18	2022	7	29	17	30	04	12
2022	7	29	20	15	2022	7	29	20	45	00	30
2022	7	30	1	45	2022	7	30	14	0	12	15
2022	7	31	6	20	2022	7	31	8	30	02	10
2022	7	31	11	33	2022	7	31	14	30	02	57
2022	8	2	12	32	2022	8	2	13	45	01	13
2022	8	2	17	50	2022	8	2	24	00	06	10
2022	8	3	4	27	2022	8	3	10	30	06	03
2022	8	3	12	55	2022	8	3	20	0	07	05
2022	8	4	8	40	2022	8	4	10	0	01	20
